"ID","lon","lat","ele","time"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861127146,12.0975279249,"-3.23","2021-06-24T15:21:49Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861133851,12.0975355525,"-3.71","2021-06-24T15:21:55Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861167379,12.0975312777,"-3.23","2021-06-24T15:22:02Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861248683,12.0975265,"-4.19","2021-06-24T15:22:14Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286123611,12.0975303557,"-0.82","2021-06-24T15:22:24Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861230243,12.0975296851,"-1.30","2021-06-24T15:22:25Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861262932,12.0975284278,"2.54","2021-06-24T15:22:31Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861257065,12.0975281764,"2.54","2021-06-24T15:22:32Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861166541,12.0975131728,"0.62","2021-06-24T15:22:40Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861190848,12.0975049585,"-3.71","2021-06-24T15:22:45Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861203421,12.0975040365,"-2.75","2021-06-24T15:22:46Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861187495,12.0975025278,"0.62","2021-06-24T15:22:48Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861191686,12.0975016057,"-2.27","2021-06-24T15:22:49Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861170731,12.0975122508,"-0.82","2021-06-24T15:23:03Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861177437,12.0975160226,"-2.75","2021-06-24T15:23:05Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861203421,12.0975154359,"-2.27","2021-06-24T15:23:17Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861206774,12.0975160226,"-2.27","2021-06-24T15:23:31Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861197554,12.097519543,"0.14","2021-06-24T15:23:34Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286121767,12.0975209679,"-2.27","2021-06-24T15:23:36Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861270476,12.097532535,"-0.82","2021-06-24T15:23:47Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861219347,12.0975248236,"-1.79","2021-06-24T15:23:59Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861233596,12.0975207165,"-2.27","2021-06-24T15:24:06Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861290593,12.0975187887,"0.14","2021-06-24T15:24:15Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861363515,12.0975183696,"-2.75","2021-06-24T15:24:19Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861300651,12.097515855,"1.10","2021-06-24T15:24:25Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861298136,12.0975161903,"0.14","2021-06-24T15:24:26Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861346751,12.0975182019,"-2.75","2021-06-24T15:24:31Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861261256,12.0975226443,"1.10","2021-06-24T15:24:45Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286124533,12.0975238178,"-0.82","2021-06-24T15:24:46Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861152291,12.0975153521,"-2.27","2021-06-24T15:24:58Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861156482,12.097514011,"-2.27","2021-06-24T15:24:59Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861065958,12.0975173637,"0.14","2021-06-24T15:25:04Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861024886,12.0975188725,"-2.27","2021-06-24T15:25:09Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861029077,12.097521387,"-0.34","2021-06-24T15:25:14Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861053385,12.0975222252,"-1.30","2021-06-24T15:25:16Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861086912,12.097522812,"1.58","2021-06-24T15:25:19Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861105353,12.0975224767,"-1.30","2021-06-24T15:25:21Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861165702,12.0975236502,"-4.67","2021-06-24T15:25:24Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861174084,12.0975236502,"0.14","2021-06-24T15:25:25Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861106191,12.0975075569,"3.02","2021-06-24T15:25:31Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861089427,12.0975037012,"-0.82","2021-06-24T15:25:33Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861117925,12.0975021925,"-2.27","2021-06-24T15:25:35Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861013152,12.0975073054,"-0.82","2021-06-24T15:25:48Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286098633,12.097514933,"-1.79","2021-06-24T15:25:55Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861054223,12.0975217223,"-2.75","2021-06-24T15:26:07Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286105087,12.0975207165,"-1.30","2021-06-24T15:26:12Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286107434,12.0975260809,"-1.30","2021-06-24T15:26:25Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861263771,12.0975275058,"-1.30","2021-06-24T15:26:35Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861359324,12.0975214709,"-0.34","2021-06-24T15:26:43Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861297298,12.0975182019,"-1.79","2021-06-24T15:26:48Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861271314,12.097516777,"2.06","2021-06-24T15:26:50Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861247845,12.0975223929,"-2.27","2021-06-24T15:26:55Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861234434,12.0975184534,"-2.75","2021-06-24T15:27:05Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861249521,12.0975141786,"1.10","2021-06-24T15:27:13Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286125958,12.0975144301,"0.62","2021-06-24T15:27:14Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861241139,12.0975165255,"-3.23","2021-06-24T15:27:16Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861230243,12.0975154359,"-2.75","2021-06-24T15:27:17Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861283049,12.0975257456,"-0.34","2021-06-24T15:27:30Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861232758,12.0975270867,"-0.34","2021-06-24T15:27:44Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861226052,12.097525578,"-1.79","2021-06-24T15:27:46Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861221023,12.0975265,"-0.34","2021-06-24T15:27:48Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861216832,12.0975285117,"-1.79","2021-06-24T15:27:50Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861214317,12.0975268353,"2.06","2021-06-24T15:27:57Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861205097,12.0975249074,"-1.79","2021-06-24T15:27:58Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861169893,12.0975236502,"-3.23","2021-06-24T15:28:01Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861270476,12.0975332055,"-0.82","2021-06-24T15:28:10Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861312386,12.0975506399,"-3.71","2021-06-24T15:28:24Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861340046,12.097548712,"-3.71","2021-06-24T15:28:25Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861190848,12.0975333732,"-0.82","2021-06-24T15:28:35Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861053385,12.0975164417,"-2.75","2021-06-24T15:28:45Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861140557,12.0975219738,"0.14","2021-06-24T15:28:57Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861146424,12.0975217223,"-0.34","2021-06-24T15:28:58Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861139718,12.0975201298,"-3.71","2021-06-24T15:29:00Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861145586,12.0975205489,"-4.67","2021-06-24T15:29:02Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861186657,12.0975288469,"-2.75","2021-06-24T15:29:07Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861279696,12.0975512266,"-1.30","2021-06-24T15:29:19Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861301489,12.0975524001,"3.50","2021-06-24T15:29:30Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861283049,12.0975503884,"2.54","2021-06-24T15:29:31Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861265447,12.0975493826,"-0.82","2021-06-24T15:29:32Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861213479,12.0975489635,"2.54","2021-06-24T15:29:34Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861190848,12.0975487959,"-1.79","2021-06-24T15:29:35Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861038297,12.0975384023,"-4.67","2021-06-24T15:29:49Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861024048,12.097540414,"0.62","2021-06-24T15:29:58Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861000579,12.0975405816,"0.14","2021-06-24T15:29:59Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860979624,12.0975405816,"-3.71","2021-06-24T15:30:00Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860978786,12.0975410845,"-3.71","2021-06-24T15:30:01Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861021534,12.0975517295,"0.62","2021-06-24T15:30:10Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860920113,12.0975562558,"-2.27","2021-06-24T15:30:22Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860688772,12.0975569263,"-4.19","2021-06-24T15:30:31Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860656083,12.0975636318,"-0.34","2021-06-24T15:30:38Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.28607223,12.0975691639,"-3.23","2021-06-24T15:30:40Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860739902,12.0975826588,"0.14","2021-06-24T15:30:44Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860718109,12.0975825749,"-0.34","2021-06-24T15:30:45Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860757504,12.0975860115,"3.02","2021-06-24T15:30:48Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286075918,12.0975863468,"-1.30","2021-06-24T15:30:49Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860775944,12.0975992549,"2.06","2021-06-24T15:30:58Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860794384,12.0976036135,"1.58","2021-06-24T15:30:59Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286081031,12.0976073015,"-1.30","2021-06-24T15:31:00Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860822044,12.0976107381,"-1.30","2021-06-24T15:31:01Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860951126,12.097632112,"0.14","2021-06-24T15:31:09Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861068472,12.0976477023,"-3.23","2021-06-24T15:31:19Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861043327,12.0976430085,"-4.67","2021-06-24T15:31:27Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860945258,12.0976324473,"-0.82","2021-06-24T15:31:34Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860841323,12.0976337884,"1.10","2021-06-24T15:31:46Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860848028,12.0976358,"-2.75","2021-06-24T15:31:47Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860883232,12.0976352971,"-1.79","2021-06-24T15:31:48Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286092598,12.0976554975,"0.14","2021-06-24T15:31:57Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.28609352,12.0976580121,"-3.23","2021-06-24T15:31:59Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861045841,12.0976662263,"-3.23","2021-06-24T15:32:07Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861140557,12.0976655558,"2.54","2021-06-24T15:32:13Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861163188,12.0976641309,"3.02","2021-06-24T15:32:15Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861306518,12.0976837445,"2.06","2021-06-24T15:32:29Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861276343,12.0976907015,"4.46","2021-06-24T15:32:32Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861244492,12.0976865105,"-1.79","2021-06-24T15:32:37Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861235272,12.0976853371,"-1.30","2021-06-24T15:32:38Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861232758,12.0976823196,"0.14","2021-06-24T15:32:40Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861184981,12.0976776257,"-3.23","2021-06-24T15:32:47Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861153129,12.097677039,"-0.34","2021-06-24T15:32:48Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861131337,12.0976765361,"-3.23","2021-06-24T15:32:49Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861102,12.0976753626,"1.10","2021-06-24T15:32:54Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861102,12.0976759493,"0.14","2021-06-24T15:32:55Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861093618,12.0976765361,"-2.75","2021-06-24T15:32:56Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861078531,12.0976763684,"-3.23","2021-06-24T15:32:57Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861076016,12.0976776257,"1.58","2021-06-24T15:32:59Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861091942,12.0976790506,"0.14","2021-06-24T15:33:00Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861112896,12.0976865105,"-1.79","2021-06-24T15:33:03Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861247845,12.0976995025,"3.02","2021-06-24T15:33:12Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861280534,12.0976977423,"2.06","2021-06-24T15:33:13Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861555461,12.0976796374,"-0.34","2021-06-24T15:33:25Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861567196,12.0976776257,"0.62","2021-06-24T15:33:27Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286162084,12.0976717584,"1.10","2021-06-24T15:33:37Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861586474,12.0976705011,"-1.79","2021-06-24T15:33:39Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861592341,12.0976698305,"-2.27","2021-06-24T15:33:40Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861640118,12.097666394,"1.58","2021-06-24T15:33:44Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861632574,12.0976668969,"-1.79","2021-06-24T15:33:48Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286161162,12.0976658911,"0.62","2021-06-24T15:33:55Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861686219,12.0976774581,"3.50","2021-06-24T15:34:04Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861711364,12.0976800565,"-0.82","2021-06-24T15:34:06Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861718908,12.0976841636,"-1.79","2021-06-24T15:34:08Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286179686,12.0976935513,"-0.34","2021-06-24T15:34:24Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861661073,12.0976776257,"2.54","2021-06-24T15:34:31Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861644309,12.0976712555,"3.98","2021-06-24T15:34:33Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861627545,12.097667316,"0.62","2021-06-24T15:34:34Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861609943,12.0976641309,"0.14","2021-06-24T15:34:35Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861574739,12.0976428408,"-2.27","2021-06-24T15:34:47Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861474156,12.0976479538,"1.58","2021-06-24T15:34:58Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861487567,12.0976477861,"1.58","2021-06-24T15:34:59Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861341722,12.0976447687,"2.54","2021-06-24T15:35:07Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861320768,12.0976415835,"-0.34","2021-06-24T15:35:10Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861241139,12.097623311,"3.02","2021-06-24T15:35:23Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861234434,12.0976232272,"2.54","2021-06-24T15:35:24Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861238625,12.097621467,"2.06","2021-06-24T15:35:33Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861222699,12.0976180304,"-1.30","2021-06-24T15:35:35Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861214317,12.0976167731,"-1.30","2021-06-24T15:35:36Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861186657,12.0976189524,"2.06","2021-06-24T15:35:45Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861169055,12.0976162702,"1.58","2021-06-24T15:35:46Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861152291,12.0976144262,"-1.79","2021-06-24T15:35:47Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861123793,12.0976130012,"-0.34","2021-06-24T15:35:48Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286105087,12.0976155158,"-1.30","2021-06-24T15:35:55Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286099555,12.0976142585,"0.62","2021-06-24T15:36:00Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861002255,12.0976078883,"-2.27","2021-06-24T15:36:13Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861044165,12.0976069663,"-2.75","2021-06-24T15:36:18Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861103676,12.097608475,"-2.75","2021-06-24T15:36:28Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861107867,12.0976106543,"0.14","2021-06-24T15:36:34Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861045841,12.0976183657,"-0.34","2021-06-24T15:36:43Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860966213,12.0976235624,"-0.34","2021-06-24T15:36:52Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860975433,12.0976296812,"-0.82","2021-06-24T15:36:57Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860991359,12.0976285916,"1.10","2021-06-24T15:37:00Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860925142,12.0976250712,"-1.30","2021-06-24T15:37:03Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860878203,12.0976208802,"0.62","2021-06-24T15:37:09Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860871498,12.0976217184,"-3.23","2021-06-24T15:37:10Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860876527,12.0976224728,"-0.34","2021-06-24T15:37:11Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861035783,12.0976239815,"1.58","2021-06-24T15:37:26Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2861030754,12.0976192877,"-1.79","2021-06-24T15:37:32Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860982139,12.097610319,"2.06","2021-06-24T15:37:46Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860998064,12.0976114925,"2.54","2021-06-24T15:37:47Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860670332,12.0976249874,"4.46","2021-06-24T15:38:01Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860575616,12.0976264961,"1.10","2021-06-24T15:38:06Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860562205,12.097626077,"1.10","2021-06-24T15:38:07Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860474195,12.0976254903,"-1.30","2021-06-24T15:38:15Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860538736,12.0976299327,"1.10","2021-06-24T15:38:23Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.2860582322,12.0976310223,"0.14","2021-06-24T15:38:25Z"
"DI_01_AQ_Spviride_IP_Spviride_TP_2021-06-24_115013.gpx",-68.286068961,12.0976451878,"1.10","2021-06-24T15:38:38Z"
